CaseID,Activity,Sim_Service_Time,Sim_Waiting_Time,Sim_Complete_Timestamp
Sim_258,Packaging,22.21761277665724,0.0,21656.851072537906
Sim_304,Assembly,46.26560819823174,791.911527472832,21666.98698872155
Sim_328,Drilling,44.6749296833481,1801.5942625704265,21673.828506533813
Sim_316,Milling,65.92610360651854,660.1467054059758,21675.637989989773
Sim_303,Inspection,54.43403867991715,1.6489725318533601,21676.804391735088
Sim_358,Cutting,70.56194868028633,21404.309389521404,21691.35133820169
Sim_329,Drilling,40.34611929507094,1788.7514034597152,21714.174625828884
Sim_305,Assembly,61.1236474688711,796.3543961052492,21728.11063619042
Sim_330,Drilling,14.585693221246947,1769.974423824624,21728.760319050132
Sim_259,Painting,96.84059180248443,2855.598306459622,21731.47405156373
Sim_304,Inspection,61.595471090501874,9.817403013537842,21738.39986282559
Sim_317,Milling,65.23512351952186,673.1379635277699,21740.873113509293
Sim_359,Cutting,52.61262630914986,21474.52133820169,21743.96396451084
Sim_259,Packaging,35.28918923260319,0.0,21766.763240796336
Sim_331,Drilling,47.09533728809257,1716.9056707691961,21775.855656338226
Sim_360,Cutting,39.76867179220458,21527.13396451084,21783.732636303044
Sim_306,Assembly,59.54024347464639,769.8046523714911,21787.650879665067
Sim_305,Inspection,56.40090235529639,10.289226635170053,21794.800765180888
Sim_318,Milling,63.20554502326082,691.4833384521626,21804.078658532555
Sim_260,Painting,80.65071598329482,2896.277118842532,21812.124767547026
Sim_361,Cutting,52.076749465836926,21566.742636303043,21835.80938576888
Sim_307,Assembly,64.17290597136784,769.4339910677991,21851.823785636436
Sim_332,Drilling,81.25293369011025,1710.448124918792,21857.108590028336
Sim_306,Inspection,63.93843229662511,7.1498855158206425,21858.739197477513
Sim_260,Packaging,47.40634558462983,0.0,21859.531113131656
Sim_319,Milling,65.13523122420844,668.4500617020494,21869.213889756764
Sim_362,Cutting,48.104844864927436,21618.00938576888,21883.914230633807
Sim_307,Inspection,36.04069443692115,6.9154118410770025,21894.779891914433
Sim_261,Painting,96.17404671293643,2915.101790981691,21908.29881425996
Sim_308,Assembly,56.80711183662196,771.9800216903895,21908.630897473056
Sim_320,Milling,66.18324709531316,624.004730097542,21935.397136852076
Sim_363,Cutting,52.40628456925711,21665.99423063381,21936.320515203064
Sim_261,Packaging,31.87929616332059,0.0,21940.17811042328
Sim_308,Inspection,42.12671184076464,0.0,21950.75760931382
Sim_262,Painting,81.88345834901946,2954.695339052054,21990.18227260898
Sim_364,Cutting,66.53910395869721,21717.270515203065,22002.85961916176
Sim_309,Assembly,102.30513902759066,761.791003937833,22010.936036500647
Sim_321,Milling,81.34722729390099,638.1403923497346,22016.744364145976
Sim_333,Drilling,164.7134403325142,1746.425070406509,22021.82203036085
Sim_334,Drilling,10.497770646754246,1849.0940600535068,22032.319801007605
Sim_262,Packaging,44.455998475425396,0.0,22034.63827108441
Sim_263,Painting,69.84810610641007,2992.1895557352,22060.03037871539
Sim_365,Cutting,67.07001435776412,21783.60961916176,22069.929633519525
Sim_309,Inspection,66.07114540540643,0.0,22077.007181906054
Sim_322,Milling,69.055649925197,572.4189982988391,22085.800014071174
Sim_263,Packaging,35.92288700515353,0.0,22095.953265720542
Sim_310,Assembly,87.40100969951203,777.4360150127213,22098.33704620016
Sim_335,Drilling,72.676148842112,1821.2275575463173,22104.995949849716
Sim_336,Drilling,24.70640088948046,1828.4495933179132,22129.702350739197
Sim_366,Cutting,76.98876247163876,21850.319633519524,22146.918395991164
Sim_264,Painting,95.09243817590743,3017.445361312104,22155.122816891297
Sim_310,Inspection,68.52254873184428,0.0,22166.859594932004
Sim_311,Assembly,69.26356995649208,777.7898316526662,22167.60061615665
Sim_323,Milling,89.29675789204143,607.9059910733231,22175.096771963214
Sim_311,Inspection,19.538122108358593,0.0,22187.13873826501
Sim_367,Cutting,50.77628176207631,21927.278395991165,22197.69467775324
Sim_264,Packaging,43.36797880503113,0.0,22198.49079569633
Sim_337,Drilling,79.68070378086834,1803.4109916216803,22209.383054520065
Sim_265,Painting,80.15437162508745,3042.6840358083427,22235.277188516386
Sim_312,Assembly,79.41203345417443,797.4084909264711,22247.012649610824
Sim_368,Cutting,52.27911237504592,21976.83467775324,22249.973790128286
Sim_324,Milling,78.77961473908948,680.18947901301,22253.876386702304
Sim_338,Drilling,58.12892436123123,1826.2880165956412,22267.511978881295
Sim_265,Packaging,39.76799387995504,0.0,22275.04518239634
Sim_313,Assembly,46.23425270990565,795.795542545995,22293.24690232073
Sim_369,Cutting,66.82256203706207,22027.683790128285,22316.796352165347
Sim_339,Drilling,49.551998554730154,1817.5577073070817,22317.063977436024
Sim_312,Inspection,80.95100610405377,0.0,22327.963655714877
Sim_325,Milling,76.87867152258387,741.2462171598454,22330.755058224888
Sim_266,Painting,107.83770787579454,3084.640392973659,22343.11489639218
Sim_314,Assembly,51.762328569870505,755.7345662967637,22345.009230890602
Sim_266,Packaging,28.04741509571262,0.0,22371.162311487893
Sim_313,Inspection,57.57027402631441,34.71675339414651,22385.533929741192
Sim_370,Cutting,73.82814129966116,22092.76635216535,22390.62449346501
Sim_326,Milling,73.55368613859173,750.7321661147653,22404.30874436348
Sim_267,Painting,72.59057641492936,3131.236932113854,22415.70547280711
Sim_340,Drilling,103.77021471390933,1790.0881749645268,22420.834192149934
Sim_314,Inspection,37.68347783661036,40.52469885058963,22423.217407577802
Sim_315,Assembly,88.24379803144097,735.2973445073476,22433.253028922045
Sim_267,Packaging,22.04858852407246,0.0,22437.754061331183
Sim_371,Cutting,61.73470270384613,22166.544493465008,22452.359196168854
Sim_315,Inspection,29.833959559940475,0.0,22463.086988481984
Sim_327,Milling,70.32924734113519,775.155167513014,22474.637991704614
Sim_268,Painting,74.32380850714986,3133.4216237641303,22490.02928131426
Sim_316,Assembly,64.4667037414357,757.615038932272,22497.71973266348
Sim_372,Cutting,50.80502448488022,22228.099196168856,22503.164220653736
Sim_268,Packaging,40.615892922973345,0.0,22530.645174237234
Sim_316,Inspection,40.354443600439886,0.0,22538.074176263923
Sim_328,Milling,78.82796119902369,800.809485170801,22553.465952903636
Sim_373,Cutting,60.253789673623594,22278.774220653737,22563.41801032736
Sim_317,Assembly,80.96876350851048,756.8466191541884,22578.68849617199
Sim_269,Painting,93.56699261272912,3126.8911262860056,22583.59627392699
Sim_341,Drilling,190.3940941419126,1835.2392924027517,22611.228286291847
Sim_317,Inspection,34.044363529062686,0.0,22612.732859701053
Sim_269,Packaging,34.17559406053238,0.0,22617.77186798752
Sim_329,Milling,78.18430053998102,839.2913270747522,22631.65025344362
Sim_374,Cutting,71.70892514255942,22338.43801032736,22635.12693546992
Sim_318,Assembly,62.42700977284322,774.6098376394366,22641.115505944836
Sim_270,Painting,69.42010397087198,3159.4236226018256,22653.01637789786
Sim_270,Packaging,23.129165245603318,0.0,22676.145543143462
Sim_319,Assembly,48.10325538392262,771.9016161880718,22689.218761328757
Sim_330,Milling,59.357831093174894,902.8899343934863,22691.008084536792
Sim_318,Inspection,67.39985244633624,0.0,22708.51535839117
Sim_375,Cutting,73.76496448299824,22410.06693546992,22708.89189995292
Sim_331,Milling,51.34048756468496,915.1524281985658,22742.348572101477
Sim_342,Drilling,146.2867816607999,1951.8797186055053,22757.51506795265
Sim_319,Inspection,55.554270318647255,19.29659706241364,22764.069628709818
Sim_376,Cutting,59.3251854818502,22483.811899952918,22768.21708543477
Sim_271,Painting,117.66654142958629,3167.0162873541776,22770.682919327446
Sim_320,Assembly,82.03369937125544,753.8216244766809,22771.252460700012
Sim_343,Drilling,26.74062388043568,2038.4321503022838,22784.255691833085
Sim_271,Packaging,23.0519455189349,0.0,22793.73486484638
Sim_320,Inspection,38.08645850640415,0.0,22809.338919206417
Sim_321,Assembly,49.38369505810587,754.5080965540365,22820.63615575812
Sim_377,Cutting,58.177417514369324,22542.38708543477,22826.39450294914
Sim_344,Drilling,42.287794087108985,2003.422727422705,22826.543485920192
Sim_332,Milling,84.58606257730186,885.2399820731407,22826.93463467878
Sim_321,Inspection,37.607798813871675,0.0,22858.24395457199
Sim_272,Painting,100.81440493319487,3168.061218349256,22871.49732426064
Sim_322,Assembly,51.21379712202541,734.8361416869448,22871.849952880144
Sim_345,Drilling,54.35831821588477,1994.384994168693,22880.901804136076
Sim_333,Milling,65.21515074906443,805.1126043179283,22892.149785427842
Sim_272,Packaging,23.10125778276957,0.0,22894.598582043407
Sim_378,Cutting,68.64245272586581,22600.08450294914,22895.036955675005
Sim_322,Inspection,23.768907825789437,0.0,22895.618860705934
Sim_273,Painting,59.2654784286687,3211.863437703847,22930.762802689307
Sim_323,Assembly,67.17218735161714,696.7531809169304,22939.022140231762
Sim_379,Cutting,53.11993809194146,22668.206955675003,22948.156893766947
Sim_273,Packaging,29.43201842535,0.0,22960.194821114655
Sim_334,Milling,70.46241820547219,859.8299844202375,22962.612203633314
Sim_324,Assembly,39.556754491241534,685.1457535294576,22978.578894723003
Sim_380,Cutting,61.38768798384967,22721.176893766948,23009.544581750797
Sim_274,Painting,86.0743412531074,3221.224993566273,23016.837143942415
Sim_323,Inspection,89.6746834925451,0.0,23028.696823724305
Sim_335,Milling,80.36582799831874,857.616253783599,23042.978031631632
Sim_274,Packaging,44.90570556780221,0.0,23061.742849510218
Sim_346,Drilling,185.0458499206181,2001.1782313249605,23065.947654056694
Sim_381,Cutting,70.77540416552371,22782.554581750795,23080.31998591632
Sim_347,Drilling,15.866396338223613,2124.021172644181,23081.814050394918
Sim_325,Assembly,104.28614974376327,647.8238364981153,23082.865044466766
Sim_336,Milling,53.596515101753155,913.275680892435,23096.574546733384
Sim_324,Inspection,73.49370979776744,50.1179290013024,23102.190533522073
Sim_275,Painting,102.00541821493417,3261.226397385617,23118.842562157348
Sim_382,Cutting,57.082065136497484,22852.469985916323,23137.40205105282
Sim_325,Inspection,40.97326530797156,19.325489055307116,23143.163798830043
Sim_326,Assembly,75.21334294789057,678.556300103286,23158.078387414655
Sim_275,Packaging,45.161459739288404,0.0,23164.004021896635
Sim_337,Milling,77.68410639226998,887.1914922133183,23174.258653125653
Sim_348,Drilling,101.27951145350778,2092.379598538744,23183.093561848425
Sim_349,Drilling,16.068368182591016,2126.5172454502535,23199.161930031016
Sim_383,Cutting,62.02568694640558,22909.302051052822,23199.427737999227
Sim_326,Inspection,49.73323993669292,0.0,23207.811627351348
Sim_276,Painting,96.62298330212631,3284.871521313966,23215.465545459476
Sim_327,Assembly,67.04360177180428,683.4403957100403,23225.12198918646
Sim_338,Milling,72.16459832322468,906.7466742443576,23246.423251448876
Sim_276,Packaging,37.178240967764324,0.0,23252.64378642724
Sim_327,Inspection,30.39080226622466,0.0,23255.512791452686
Sim_384,Cutting,61.48895617087178,22971.317737999227,23260.9166941701
Sim_328,Assembly,54.62393565140401,671.6560362828241,23279.745924837865
Sim_339,Milling,48.411275450102636,929.3592740128515,23294.83452689898
Sim_385,Cutting,55.57426091103048,23032.5766941701,23316.49095508113
Sim_328,Inspection,38.31112676196015,0.0,23318.057051599826
Sim_277,Painting,113.53411520751635,3325.579012203507,23328.999660666992
Sim_329,Assembly,55.00726973138717,648.0956713942469,23334.753194569254
Sim_350,Drilling,150.89394899286683,2075.5887705656096,23350.055879023883
Sim_277,Packaging,22.93424333670107,0.0,23351.933904003694
Sim_329,Inspection,21.225301957832485,0.0,23355.978496527085
Sim_386,Cutting,55.91433174708489,23088.120955081133,23372.405286828216
Sim_340,Milling,82.33318267863571,874.0003347490456,23377.167709577614
Sim_278,Painting,65.3396686674079,3371.488773442914,23394.3393293344
Sim_351,Drilling,63.98288621110594,2147.352188258941,23414.03876523499
Sim_330,Assembly,79.76795114442065,643.7451100324615,23414.521145713676
Sim_387,Cutting,48.164306227994224,23143.865286828215,23420.56959305621
Sim_278,Packaging,40.81108289903176,0.0,23435.150412233434
Sim_330,Inspection,22.740274742987673,0.0,23437.261420456663
Sim_352,Drilling,31.236760329080962,2160.5549085989005,23445.27552556407
Sim_341,Milling,73.80493547072345,765.9394232857667,23450.972645048336
Sim_353,Drilling,12.663316167772644,2106.712491271759,23457.93884173184
Sim_279,Painting,67.88097396286564,3328.3560043493017,23462.22030329727
Sim_388,Cutting,60.25388571516241,23191.68959305621,23480.823478771374
Sim_331,Assembly,69.12207418207025,672.1725736121989,23483.643219895745
Sim_279,Packaging,25.38680536573149,0.0,23487.607108663
Sim_354,Drilling,43.5481540851885,2036.4925572371285,23501.486995817027
Sim_331,Inspection,39.445101317546104,0.0,23523.08832121329
Sim_342,Milling,84.56244301533472,693.4575770956872,23535.53508806367
Sim_280,Painting,84.47557658307345,3349.7252119723526,23546.695879880343
Sim_389,Cutting,71.35259873573209,23251.713478771373,23552.176077507105
Sim_332,Assembly,91.79417558532325,656.7085852169657,23575.43739548107
Sim_280,Packaging,32.87795658505198,0.0,23579.573836465395
Sim_343,Milling,47.996834036410235,751.2793962305841,23583.53192210008
Sim_390,Cutting,34.9555468977585,23322.426077507105,23587.131624404865
Sim_355,Drilling,96.11410768715832,2008.0564460864007,23597.601103504185
Sim_332,Inspection,35.41985071037098,0.0,23610.85724619144
Sim_281,Painting,74.11730273811676,3318.6134001153696,23620.813182618458
Sim_333,Assembly,55.84632614182228,683.2876100532267,23631.28372162289
Sim_391,Cutting,60.02089495533885,23357.061624404865,23647.152519360203
Sim_333,Inspection,26.961698964301036,0.0,23658.24542058719
Sim_281,Packaging,42.18864943774358,0.0,23663.0018320562
Sim_344,Milling,82.69451358299239,756.9884361798868,23666.22643568307
Sim_334,Assembly,49.96837500775517,668.6715179895764,23681.252096630647
Sim_392,Cutting,57.35534382402526,23416.652519360203,23704.50786318423
Sim_282,Painting,89.83819012696611,3365.098216178434,23710.651372745426
Sim_334,Inspection,35.299711968937714,0.0,23716.551808599586
Sim_356,Drilling,153.14693339882908,2039.4754311247198,23750.748036903013
Sim_345,Milling,86.24063831360981,785.3246315469951,23752.467073996682
Sim_282,Packaging,41.91382364720517,0.0,23752.565196392632
Sim_393,Cutting,49.08426583905701,23473.87786318423,23753.592129023287
Sim_335,Assembly,94.68995606520008,638.2740649990155,23775.94205269585
Sim_283,Painting,84.38605292537343,3417.22327441621,23795.0374256708
Sim_346,Milling,46.11014142609785,686.5194199399884,23798.57721542278
Sim_394,Cutting,53.80090243274111,23522.942129023286,23807.393031456028
Sim_357,Drilling,58.804453103453845,2129.958647381609,23809.552490006467
Sim_335,Inspection,41.27400695150199,0.0,23817.21605964735
Sim_358,Drilling,30.188080653896062,2118.2011518047766,23839.740570660364
Sim_283,Packaging,48.5485279315712,0.0,23843.58595360237
Sim_347,Milling,58.24048451566223,716.7631650278636,23856.817699938445
Sim_336,Assembly,84.59665238112814,679.3675059624657,23860.53870507698
Sim_395,Cutting,69.70316232693924,23575.553031456027,23877.096193782967
Sim_348,Milling,46.53810827668229,673.7241380900196,23903.35580821513
Sim_284,Painting,122.14068846886482,3455.1356177929447,23917.178114139664
Sim_336,Inspection,58.14911489002047,0.0,23918.687819967
Sim_359,Drilling,89.35678040467329,2095.776606149524,23929.097351065036
Sim_337,Assembly,83.50728526070822,686.2800519513257,23944.045990337687
Sim_396,Cutting,71.46887494100173,23644.726193782968,23948.56506872397
Sim_284,Packaging,44.43352712734064,0.0,23961.611641267005
Sim_285,Painting,51.54599080877004,3523.6403209067175,23968.724104948433
Sim_337,Inspection,24.854273100146436,0.0,23968.900263437834
Sim_349,Milling,87.21956523358142,704.1938781841127,23990.57537344871
Sim_285,Packaging,31.634814089394144,0.0,24000.358919037826
Sim_397,Cutting,55.790605708418425,23715.62506872397,24004.355674432387
Sim_338,Assembly,92.94977110584261,697.622738888811,24036.99576144353
Sim_360,Drilling,110.10063603854854,2145.364714761992,24039.197987103584
Sim_286,Painting,80.98951497113511,3489.552143933026,24049.713619919567
Sim_398,Cutting,50.086667303975915,23770.59567443239,24054.44234173636
Sim_361,Drilling,17.081490870335493,2203.3886013347037,24056.27947797392
Sim_338,Inspection,25.265874554575834,0.0,24062.261635998104
Sim_350,Milling,82.5964937204534,640.5194944248287,24073.171867169163
Sim_286,Packaging,27.707108899192246,0.0,24077.420728818757
Sim_399,Cutting,50.71743661483301,23820.53234173636,24105.159778351193
Sim_287,Painting,67.85973896858505,3457.2445845208167,24117.573358888152
Sim_351,Milling,47.920988936270255,659.1331019341742,24121.092856105435
Sim_339,Assembly,100.1987594578616,742.1612345445501,24137.19452090139
